12146 	      194.336 	    -7.611955 	     1.545536 	     0.062449 	     1.127384 	     2.654488 	    -0.641192 	    -7.650020 	   -42.750156 	     6.150020
12147 	      194.352 	    -5.686051 	     6.101945 	     0.983400 	     0.853457 	     1.290898 	    -0.287477 	    -7.650020 	   -42.750156 	     6.150020
12148 	      194.368 	    -1.627324 	     8.683627 	     1.626164 	     0.769915 	     0.227738 	     0.156037 	    -7.650020 	   -42.750160 	     6.150020
12149 	      194.384 	     2.846078 	     9.536901 	     2.182748 	     0.677996 	    -0.499620 	     0.644503 	   -10.050044 	   -44.250175 	     9.150023
12150 	      194.400 	     5.504779 	     7.812030 	     2.315744 	     0.547213 	    -0.527315 	     1.017583 	   -10.050044 	   -44.250175 	     9.150023
12151 	      194.416 	     4.249528 	     5.553727 	     2.279610 	     0.454866 	     0.090187 	     1.329563 	    -9.450020 	   -39.150158 	    10.950039
12152 	      194.432 	     1.032902 	     5.049945 	     1.856419 	     0.319986 	     0.533022 	     1.915196 	    -9.450022 	   -39.150177 	    10.950044
12153 	      194.448 	    -1.719151 	     6.557268 	     0.853457 	    -0.075438 	     0.714159 	     2.535592 	    -5.250020 	   -42.450161 	     8.550020
12154 	      194.464 	    -3.259285 	     9.031038 	    -0.781267 	    -0.708315 	     0.745363 	     2.900887 	    -5.250020 	   -42.450157 	     8.550020
12155 	      194.480 	    -4.410661 	    11.681918 	    -2.162179 	    -1.565922 	     0.656191 	     2.906441 	    -0.750003 	   -44.550163 	     7.050020
12156 	      194.496 	    -6.645282 	    11.553747 	    -2.100290 	    -2.655038 	     0.477754 	     2.504282 	    -0.750003 	   -44.550175 	     7.050022
12157 	      194.512 	    -9.432651 	     6.956071 	    -3.757516 	    -3.527779 	     0.084114 	     2.168587 	    -0.750003 	   -44.550163 	     7.050020
12158 	      194.528 	   -14.032507 	     2.048532 	    -7.125506 	    -4.261859 	     0.234631 	     2.050363 	     7.350022 	   -38.550175 	     0.750003
12159 	      194.544 	   -26.205143 	    -2.604195 	   -10.897005 	    -5.539689 	     0.323114 	     2.152535 	     7.350020 	   -38.550156 	     0.750002
12160 	      194.560 	   -44.016747 	    -8.964880 	   -12.983679 	    -6.454486 	     0.403352 	     2.867868 	     1.050003 	   -37.950089 	    -9.750044
12161 	      194.576 	   -39.343895 	    -8.144567 	    -9.730505 	    -5.649798 	    -1.145665 	     1.618291 	     1.050003 	   -37.950089 	    -9.750044
12162 	      194.592 	   -28.294500 	    -3.566598 	    -8.137973 	    -5.365739 	    -0.978274 	     0.445344 	     8.550020 	   -27.450081 	   -21.450081
12163 	      194.608 	   -22.807682 	    -7.750504 	    -7.435929 	    -5.348039 	    -0.657198 	     0.369622 	     8.550020 	   -27.450079 	   -21.450079
12164 	      194.624 	   -15.995153 	   -15.716589 	    -5.936175 	    -5.184100 	    -1.057439 	    -0.003419 	    14.250044 	   -11.850044 	   -27.450089
12165 	      194.640 	    -7.976703 	   -19.207104 	    -3.269052 	    -4.203998 	    -1.739659 	    -0.366487 	    14.250044 	   -11.850044 	   -27.450089
12166 	      194.656 	    -1.704411 	   -14.170691 	    -2.112924 	    -2.933542 	    -1.811009 	     0.179745 	    14.250044 	   -11.850044 	   -27.450089
12167 	      194.672 	     2.833505 	    -9.014196 	    -1.690617 	    -2.344064 	    -1.081273 	     0.494638 	    15.150044 	    -6.450022 	   -28.050089
12168 	      194.688 	     4.691913 	    -7.312274 	     0.568468 	    -2.133859 	    -0.555468 	    -0.392495 	    15.150044 	    -6.450022 	   -28.050089
12169 	      194.704 	     5.158832 	    -8.852331 	     2.705270 	    -1.828526 	    -0.513964 	    -0.794115 	    25.050089 	    -0.150001 	   -34.350090
12170 	      194.720 	     6.238544 	   -11.432409 	     2.818368 	    -1.425572 	    -0.603030 	    -0.673098 	    25.050089 	    -0.150001 	   -34.350090
12171 	      194.736 	     5.836565 	   -13.355746 	     1.929570 	    -1.068150 	    -0.400422 	    -0.534319 	    22.050081 	     1.650005 	   -29.250082
12172 	      194.752 	     4.323504 	   -13.575720 	     0.912020 	    -0.541918 	     0.024412 	    -0.088837 	    22.050087 	     1.650005 	   -29.250088
12173 	      194.768 	     2.961068 	   -11.336459 	     1.896855 	     0.059957 	     0.349572 	     0.152268 	    22.050081 	     0.750003 	   -31.950081
12174 	      194.784 	     2.731820 	    -9.055452 	     2.417367 	     0.845659 	     0.689562 	    -0.108412 	    22.050079 	     0.750002 	   -31.950079
12175 	      194.800 	     1.997532 	    -7.981462 	     1.976475 	     1.678501 	     1.271702 	    -0.665285 	    22.050081 	     0.750003 	   -31.950081
12176 	      194.816 	    -2.003732 	    -8.462683 	    -1.969426 	     2.837228 	     1.613896 	    -1.280492 	    19.350088 	     0.450001 	   -31.050089
12177 	      194.832 	    -8.824984 	   -11.834505 	    -6.850236 	     3.828499 	     1.181492 	    -1.858067 	    19.350079 	     0.450001 	   -31.050079
12178 	      194.848 	   -21.276920 	   -21.509830 	   -10.956087 	     4.509049 	     0.840319 	    -1.815495 	    15.150040 	    -2.850010 	   -33.750080
12179 	      194.864 	   -46.700340 	   -32.919090 	   -10.183386 	     5.490252 	     0.742525 	     0.566958 	    15.150044 	    -2.850011 	   -33.750088
12180 	      194.880 	   -50.421032 	    -8.140170 	   -13.110629 	     6.444108 	    -0.213818 	    -1.190129 	    10.050040 	   -15.750041 	   -27.450081
12181 	      194.896 	   -38.873177 	     8.468050 	   -12.612581 	     5.619157 	     0.007867 	    -4.736100 	    10.050039 	   -15.750039 	   -27.450079
12182 	      194.912 	   -23.506908 	     8.843054 	    -6.892474 	     4.177630 	     1.931401 	    -4.006976 	     8.850022 	   -31.650087 	   -17.550045
12183 	      194.928 	   -14.578161 	     1.775792 	    -4.513446 	     3.315439 	     2.267221 	    -3.109933 	     8.850022 	   -31.650087 	   -17.550045
12184 	      194.944 	   -10.308627 	    -3.271065 	    -3.436410 	     2.929452 	     1.441288 	    -2.897042 	     8.850020 	   -31.650082 	   -17.550041
12185 	      194.960 	    -5.907367 	    -1.226842 	    -3.804330 	     2.676645 	     0.912295 	    -2.241952 	    -2.250005 	   -37.650089 	    -7.950022
12186 	      194.976 	    -1.413152 	     5.254413 	    -3.832651 	     2.173471 	     0.850436 	    -1.151433 	    -2.250005 	   -37.650089 	    -7.950022
12187 	      194.992 	     3.748665 	    10.402620 	    -2.614449 	     1.973942 	     1.138951 	    -0.384996 	    -8.550020 	   -34.950081 	    -2.550010
12188 	      195.008 	     7.877826 	    13.283972 	    -0.193760 	     1.721410 	     1.620641 	    -0.406038 	    -8.550022 	   -34.950089 	    -2.550011
12189 	      195.024 	     7.477678 	    12.068881 	     1.106358 	     1.335362 	     1.753788 	    -0.435433 	    -7.650020 	   -43.350163 	     1.050003
12190 	      195.040 	     4.303729 	     7.565448 	     2.092966 	     0.803576 	     1.397893 	     0.334512 	    -7.650022 	   -43.350174 	     1.050003
12191 	      195.056 	     2.068429 	     4.091081 	     0.639315 	     0.463365 	     0.778216 	     1.647160 	   -11.550039 	   -44.250156 	     3.150010
12192 	      195.072 	     0.296502 	     4.917253 	    -1.512181 	     0.182580 	    -0.081707 	     2.941353 	   -11.550039 	   -44.250156 	     3.150010
12193 	      195.088 	    -0.770205 	     9.304965 	    -0.703798 	    -0.156540 	     0.047760 	     3.694222 	   -11.550040 	   -44.250160 	     3.150010
12194 	      195.104 	    -1.989567 	    14.396273 	     0.119030 	    -0.686144 	     1.086704 	     3.928414 	   -10.650040 	   -40.350159 	     3.150010
12195 	      195.120 	    -6.087787 	    17.674877 	    -1.936925 	    -1.125462 	     1.689732 	     3.096628 	   -10.650043 	   -40.350174 	     3.150011
12196 	      195.136 	   -14.128940 	    14.275424 	    -4.087785 	    -2.256356 	     1.138859 	     2.091561 	    -0.750003 	   -39.150162 	     3.450010
12197 	      195.152 	   -21.281811 	     7.528094 	    -2.941537 	    -3.256845 	     0.136345 	     2.328989 	    -0.750003 	   -39.150177 	     3.450011
12198 	      195.168 	   -30.282293 	     0.819567 	    -8.039340 	    -4.416276 	    -1.030430 	     2.668404 	     3.750010 	   -36.150082 	    -2.850010
12199 	      195.184 	   -39.123192 	    -3.599069 	   -12.395300 	    -5.765887 	    -1.124333 	     2.664682 	     3.750011 	   -36.150089 	    -2.850011
12200 	      195.200 	   -37.443504 	    -0.365220 	   -13.733435 	    -5.491717 	     0.204232 	     1.996159 	     5.850022 	   -24.750088 	   -16.650043
12201 	      195.216 	   -34.241356 	     3.003000 	    -9.775915 	    -5.654803 	     1.010136 	     0.261079 	     5.850022 	   -24.750088 	   -16.650043
12202 	      195.232 	   -29.436104 	    -2.039437 	    -6.839983 	    -5.853899 	    -0.767443 	    -0.420831 	     5.850021 	   -24.750084 	   -16.650042
12203 	      195.248 	   -18.931713 	    -8.080603 	    -7.246478 	    -6.709369 	    -2.352792 	    -0.832735 	     8.550022 	   -16.650043 	   -29.550089
12204 	      195.264 	    -9.007116 	   -13.599401 	   -11.887243 	    -5.776507 	    -3.424570 	    -0.488084 	     8.550022 	   -16.650043 	   -29.550089
12205 	      195.280 	     3.392525 	   -18.158758 	   -10.797397 	    -5.011858 	    -1.568547 	     0.385400 	    11.250040 	    -8.850020 	   -28.050081
12206 	      195.296 	     6.859637 	   -14.423620 	    -6.173602 	    -3.658762 	     0.514483 	     0.935595 	    11.250044 	    -8.850022 	   -28.050089
12207 	      195.312 	     0.887102 	    -8.314975 	     0.615664 	    -3.181832 	     1.262913 	     0.419786 	    18.450041 	    10.050040 	   -32.850082
12208 	      195.328 	    -4.217179 	    -8.295443 	     4.511125 	    -2.547066 	    -0.669802 	    -0.363374 	    18.450039 	    10.050039 	   -32.850079
12209 	      195.344 	    -4.199113 	    -9.681673 	     3.802193 	    -2.003792 	    -3.357613 	    -0.933306 	    20.550079 	    14.550039 	   -32.850079
12210 	      195.360 	     3.268991 	   -12.403112 	    -1.023259 	    -1.400548 	    -4.384906 	    -1.252965 	    20.550087 	    14.550044 	   -32.850090
12211 	      195.376 	    12.589877 	   -16.051825 	    -3.118600 	    -1.008854 	    -2.370553 	    -0.673067 	    20.550081 	    14.550040 	   -32.850082
12212 	      195.392 	    13.643343 	   -14.636751 	    -1.551090 	    -0.286286 	     1.208073 	    -0.002189 	    31.650080 	    14.550039 	   -28.350079
12213 	      195.408 	     3.769968 	   -11.396765 	     0.230099 	     0.281945 	     3.126840 	    -0.166295 	    31.650087 	    14.550044 	   -28.350088
12214 	      195.424 	    -3.755623 	   -11.905306 	     1.762730 	     1.316014 	     2.486641 	    -0.379220 	    26.550079 	    13.950040 	   -30.450079
12215 	      195.440 	    -6.740375 	   -12.086950 	     1.125981 	     2.784921 	     0.796740 	    -1.260014 	    26.550089 	    13.950044 	   -30.450089
12216 	      195.456 	    -6.058856 	   -11.651403 	    -3.118478 	     4.178119 	    -0.180615 	    -2.643014 	    21.750088 	    13.350044 	   -29.550089
12217 	      195.472 	    -5.791522 	   -15.316931 	   -10.130407 	     5.185809 	     1.098912 	    -3.187997 	    21.750088 	    13.350044 	   -29.550089
12218 	      195.488 	   -19.924870 	   -26.201237 	   -15.645784 	     5.621842 	     3.771309 	    -2.730233 	    15.150040 	    -3.450010 	   -34.650078
12219 	      195.504 	   -56.431770 	   -31.930241 	   -15.805941 	     6.831925 	     3.918221 	     1.373112 	    15.150040 	    -3.450010 	   -34.650078
12220 	      195.520 	   -59.988415 	     3.731454 	   -13.593051 	     7.557756 	     0.074894 	    -1.246678 	    15.150041 	    -3.450010 	   -34.650082
12221 	      195.536 	   -38.332176 	    11.857458 	   -14.029089 	     5.778827 	    -3.326791 	    -5.682513 	     7.350022 	   -22.950089 	   -26.850088
12222 	      195.552 	   -17.749584 	     7.151752 	   -10.199255 	     4.675921 	    -1.009312 	    -3.712717 	     7.350022 	   -22.950089 	   -26.850088
12223 	      195.568 	    -8.199984 	    -0.489297 	    -6.460832 	     3.452706 	     0.277894 	    -3.712044 	     3.750010 	   -35.250080 	   -12.450040
12224 	      195.584 	    -5.216937 	    -1.470158 	    -4.843524 	     3.065500 	     1.004796 	    -3.647104 	     3.750011 	   -35.250088 	   -12.450044
12225 	      195.600 	    -1.745122 	     5.364886 	    -4.240741 	     2.739267 	     1.684453 	    -2.007455 	    -2.250005 	   -36.150089 	    -0.750003
12226 	      195.616 	     2.676156 	    11.114290 	    -0.391999 	     2.211251 	     1.976353 	    -0.689394 	    -2.250005 	   -36.150078 	    -0.750002
12227 	      195.632 	     6.378680 	     8.667517 	     3.768381 	     1.287480 	     1.334447 	     0.370683 	    -4.350011 	   -38.550175 	     0.750003
12228 	      195.648 	     5.632709 	     6.020770 	     3.959665 	     1.155431 	     1.408238 	     1.232976 	    -4.350011 	   -38.550175 	     0.750003
12229 	      195.664 	     0.150830 	     8.727331 	    -0.230111 	     0.769488 	    -0.041378 	     1.798039 	    -5.250022 	   -40.650177 	     6.450022
12230 	      195.680 	    -5.027970 	    10.097689 	    -0.028847 	    -0.164815 	    -1.650517 	     2.961190 	    -5.250020 	   -40.650158 	     6.450020
12231 	      195.696 	    -3.109994 	    13.518588 	    -1.908421 	    -0.020830 	    -1.468144 	     4.804948 	    -3.750010 	   -39.150162 	     4.350010
12232 	      195.712 	    -0.018015 	    20.020092 	    -1.325078 	    -0.652056 	     0.322915 	     4.876239 	    -3.750011 	   -39.150177 	     4.350011
12233 	      195.728 	    -5.224138 	    23.439520 	    -3.357491 	    -1.504948 	     2.586556 	     3.560372 	     7.950020 	   -37.650082 	     4.350010
12234 	      195.744 	   -17.165104 	    18.733952 	    -5.823625 	    -2.756112 	     2.938179 	     2.389351 	     7.950020 	   -37.650078 	     4.350010
12235 	      195.760 	   -26.901432 	     8.900667 	    -4.428971 	    -3.760628 	     0.648989 	     2.640572 	     6.450020 	   -34.650078 	     1.350005
12236 	      195.776 	   -25.441967 	    -0.569598 	    -4.034442 	    -4.256732 	    -2.858774 	     3.111276 	     6.450022 	   -34.650089 	     1.350006
12237 	      195.792 	   -21.686102 	    -4.240983 	    -8.412631 	    -4.745744 	    -4.322038 	     2.740731 	     6.450020 	   -34.650082 	     1.350005
12238 	      195.808 	   -25.210522 	    -5.293475 	   -10.633825 	    -5.505267 	    -1.971867 	     3.601205 	    17.250044 	   -28.950089 	   -10.650043
12239 	      195.824 	   -28.986401 	    -5.668597 	   -10.353064 	    -5.387591 	     1.590825 	     4.045917 	    17.250044 	   -28.950089 	   -10.650043
12240 	      195.840 	   -32.616341 	    -2.258370 	    -4.802506 	    -5.376969 	     3.669075 	     1.355137 	    28.350079 	   -16.650040 	   -23.550079
12241 	      195.856 	   -32.725731 	    -6.394794 	    -2.859567 	    -5.444598 	     1.401402 	     0.082833 	    28.350088 	   -16.650043 	   -23.550087
12242 	      195.872 	   -22.809637 	   -12.507846 	    -2.943673 	    -5.092424 	    -1.852177 	    -0.454003 	    25.950081 	    -7.350020 	   -25.050081
12243 	      195.888 	   -12.809607 	   -13.866247 	    -3.129892 	    -4.526141 	    -3.494394 	    -1.120000 	    25.950089 	    -7.350022 	   -25.050089
12244 	      195.904 	    -4.719378 	   -12.207312 	    -2.860483 	    -3.820138 	    -3.580087 	    -0.816821 	    28.050089 	     5.250022 	   -24.150087
12245 	      195.920 	     1.400426 	   -10.780310 	    -0.754488 	    -3.355783 	    -2.558908 	    -0.262376 	    28.050089 	     5.250022 	   -24.150087
12246 	      195.936 	     3.299935 	    -8.395541 	     0.992556 	    -2.817452 	    -1.326695 	    -0.398027 	    28.050081 	     5.250020 	   -24.150082
12247 	      195.952 	     3.246225 	    -7.656878 	     1.280064 	    -2.196664 	    -0.672640 	    -0.803210 	    34.950089 	    10.350044 	   -23.550087
12248 	      195.968 	     4.589005 	   -11.150423 	    -0.280061 	    -1.429508 	    -0.371827 	    -1.086766 	    34.950081 	    10.350039 	   -23.550079
12249 	      195.984 	     6.094743 	   -15.758090 	    -1.136082 	    -0.478364 	    -0.001604 	    -1.351323 	    37.050083 	    12.750041 	   -21.450081
12250 	      196.000 	     6.279559 	   -16.302319 	    -0.558138 	     0.863131 	     0.352426 	    -1.083409 	    37.050087 	    12.750044 	   -21.450089
12251 	      196.016 	     4.855974 	   -11.874546 	     1.765782 	     2.177255 	     0.626589 	    -0.702059 	    33.150085 	    10.050041 	   -15.450042
12252 	      196.032 	     2.757150 	    -8.963171 	     2.775033 	     3.227304 	     0.233750 	    -1.127507 	    33.150089 	    10.050044 	   -15.450044
12253 	      196.048 	     2.241707 	    -8.522982 	    -0.645311 	     4.318498 	     0.189164 	    -2.001900 	    31.650080 	     7.650020 	   -21.150078
12254 	      196.064 	     4.118182 	   -10.276159 	    -3.898447 	     5.152240 	     1.287755 	    -2.856271 	    31.650087 	     7.650022 	   -21.150087
